accession	ko_id	map_id
GCA_004173185.1	K01625	map00630
GCA_004173185.1	K01625	map01200
GCA_004173185.1	K02299	map00190
GCA_004173185.1	K03767	map01503
GCA_004173185.1	K03767	map03250
GCA_004173185.1	K03767	map04217
GCA_004173185.1	K02501	map00340
GCA_004173185.1	K02501	map01230
GCA_004173185.1	K06187	map03440
GCA_004173185.1	K03809	map00130
GCA_004173185.1	K03809	map01240
GCA_004173185.1	K02415	map02040
GCA_004173185.1	K06187	map03440
GCA_004173185.1	K09019	map00240
GCA_004173185.1	K00859	map00770
GCA_004173185.1	K00859	map01240
GCA_004173185.1	K02959	map03010
GCA_004173185.1	K03550	map03440
GCA_004173185.1	K00299	map00740
GCA_004173185.1	K00299	map00920
GCA_004173185.1	K07141	map00790
GCA_004173185.1	K01934	map00670
GCA_004173185.1	K02982	map03010
GCA_004173185.1	K13018	map00541
GCA_004173185.1	K13018	map00520
GCA_004173185.1	K13018	map01250
GCA_004173185.1	K01693	map00340
GCA_004173185.1	K01693	map01230
GCA_004173185.1	K00857	map00983
GCA_004173185.1	K00857	map00240
GCA_004173185.1	K00857	map01232
GCA_004173185.1	K00799	map00982
GCA_004173185.1	K00799	map05204
GCA_004173185.1	K00799	map00983
GCA_004173185.1	K00799	map00980
GCA_004173185.1	K00799	map01524
GCA_004173185.1	K00799	map00480
GCA_004173185.1	K00799	map04212
GCA_004173185.1	K00799	map05418
GCA_004173185.1	K00799	map05225
GCA_004173185.1	K00799	map05207
GCA_004173185.1	K00799	map05208
GCA_004173185.1	K00799	map05200
GCA_004173185.1	K01658	map00405
GCA_004173185.1	K01658	map00400
GCA_004173185.1	K01658	map02025
GCA_004173185.1	K01658	map01230
GCA_004173185.1	K01658	map02024
GCA_004173185.1	K06966	map00240
GCA_004173185.1	K06966	map01232
GCA_004173185.1	K06966	map00230
GCA_004173185.1	K00275	map00750
GCA_004173185.1	K00275	map01240
GCA_004173185.1	K02274	map00190
GCA_004173185.1	K11175	map00670
GCA_004173185.1	K11175	map00230
GCA_004173185.1	K02386	map02040
GCA_004173185.1	K06287	map00240
GCA_004173185.1	K06287	map01232
GCA_004173185.1	K02996	map03010
GCA_004173185.1	K06287	map00240
GCA_004173185.1	K06287	map01232
GCA_004173185.1	K00331	map00190
GCA_004173185.1	K00640	map00543
GCA_004173185.1	K00640	map05111
GCA_004173185.1	K00640	map00920
GCA_004173185.1	K00640	map00270
GCA_004173185.1	K00640	map01230
GCA_004173185.1	K00640	map01200
GCA_004173185.1	K00163	map00020
GCA_004173185.1	K00163	map00010
GCA_004173185.1	K00163	map00620
GCA_004173185.1	K00163	map01200
GCA_004173185.1	K03111	map03430
GCA_004173185.1	K03111	map03030
GCA_004173185.1	K03111	map03440
GCA_004173185.1	K01548	map02020
GCA_004173185.1	K03823	map00440
GCA_004173185.1	K01246	map03410
GCA_004173185.1	K05770	map04979
GCA_004173185.1	K05770	map04214
GCA_004173185.1	K05770	map05166
GCA_004173185.1	K05770	map04080
GCA_004173185.1	K02113	map00195
GCA_004173185.1	K02113	map00190
GCA_004173185.1	K01494	map00240
GCA_004173185.1	K01494	map01232
GCA_004173185.1	K00995	map00564
GCA_004173185.1	K08744	map00564
GCA_004173185.1	K00851	map00030
GCA_004173185.1	K00851	map01200
GCA_004173185.1	K01991	map02026
GCA_004173185.1	K01991	map02020
GCA_004173185.1	K00411	map04260
GCA_004173185.1	K00411	map04932
GCA_004173185.1	K00411	map05415
GCA_004173185.1	K00411	map05208
GCA_004173185.1	K00411	map04714
GCA_004173185.1	K00411	map05012
GCA_004173185.1	K00411	map05020
GCA_004173185.1	K00411	map00190
GCA_004173185.1	K00411	map05016
GCA_004173185.1	K00411	map05014
GCA_004173185.1	K00411	map05010
GCA_004173185.1	K00411	map05022
GCA_004173185.1	K00411	map02020
GCA_004173185.1	K06718	map00260
GCA_004173185.1	K03201	map03070
GCA_004173185.1	K00798	map00860
GCA_004173185.1	K00798	map01240
GCA_004173185.1	K03386	map04214
GCA_004173185.1	K01507	map00190
GCA_004173185.1	K04565	map04213
GCA_004173185.1	K04565	map04146
GCA_004173185.1	K04565	map05208
GCA_004173185.1	K04565	map05012
GCA_004173185.1	K04565	map05020
GCA_004173185.1	K04565	map05016
GCA_004173185.1	K04565	map05014
GCA_004173185.1	K04565	map05022
GCA_004173185.1	K02459	map03070
GCA_004173185.1	K02459	map05111
GCA_004173185.1	K02876	map03010
GCA_004173185.1	K00891	map00400
GCA_004173185.1	K00891	map01230
GCA_004173185.1	K03101	map03060
GCA_004173185.1	K02258	map04714
GCA_004173185.1	K02258	map00190
GCA_004173185.1	K06134	map00130
GCA_004173185.1	K06134	map01240
GCA_004173185.1	K02109	map00195
GCA_004173185.1	K02109	map00190
GCA_004173185.1	K15012	map02020
GCA_004173185.1	K05606	map00280
GCA_004173185.1	K05606	map00640
GCA_004173185.1	K05606	map00630
GCA_004173185.1	K05606	map00720
GCA_004173185.1	K05606	map01200
GCA_004173185.1	K03743	map00760
GCA_004173185.1	K03638	map04122
GCA_004173185.1	K03638	map00790
GCA_004173185.1	K03638	map01240
GCA_004173185.1	K00950	map00790
GCA_004173185.1	K00950	map01240
GCA_004173185.1	K06985	map04112
GCA_004173185.1	K01515	map00740
GCA_004173185.1	K01515	map00230
GCA_004173185.1	K01653	map00290
GCA_004173185.1	K01653	map00660
GCA_004173185.1	K01653	map00770
GCA_004173185.1	K01653	map01210
GCA_004173185.1	K01653	map00650
GCA_004173185.1	K01653	map01230
GCA_004173185.1	K00769	map01232
GCA_004173185.1	K00769	map00230
GCA_004173185.1	K02864	map03010
GCA_004173185.1	K02231	map00860
GCA_004173185.1	K02231	map01240
GCA_004173185.1	K08679	map00053
GCA_004173185.1	K08679	map00541
GCA_004173185.1	K08679	map00520
GCA_004173185.1	K08679	map01250
GCA_004173185.1	K08679	map01240
GCA_004173185.1	K01809	map00541
GCA_004173185.1	K01809	map00051
GCA_004173185.1	K01809	map00520
GCA_004173185.1	K01809	map01250
GCA_004173185.1	K01809	map01240
GCA_004173185.1	K01809	map00541
GCA_004173185.1	K01809	map00051
GCA_004173185.1	K01809	map00520
GCA_004173185.1	K01809	map01250
GCA_004173185.1	K01809	map01240
GCA_004173185.1	K18290	map00660
GCA_004173185.1	K00788	map00730
GCA_004173185.1	K00788	map01240
GCA_004173185.1	K00954	map00770
GCA_004173185.1	K00954	map01240
GCA_004173185.1	K03071	map03060
GCA_004173185.1	K03071	map03070
GCA_004173185.1	K03071	map02024
GCA_004173185.1	K15746	map00906
GCA_004173185.1	K16303	map00622
GCA_004173185.1	K16303	map01220
GCA_004173185.1	K03666	map03018
GCA_004173185.1	K03666	map05111
GCA_004173185.1	K03666	map02024
GCA_004173185.1	K02109	map00195
GCA_004173185.1	K02109	map00190
GCA_004173185.1	K08968	map00270
GCA_004173185.1	K05550	map00364
GCA_004173185.1	K05550	map00622
GCA_004173185.1	K05550	map00362
GCA_004173185.1	K05550	map01220
GCA_004173185.1	K00287	map01523
GCA_004173185.1	K00287	map00670
GCA_004173185.1	K00287	map00790
GCA_004173185.1	K00287	map01240
GCA_004173185.1	K01159	map03440
GCA_004173185.1	K03594	map00860
GCA_004173185.1	K00338	map00190
GCA_004173185.1	K01588	map00230
GCA_004173185.1	K00568	map00130
GCA_004173185.1	K00568	map01240
GCA_004173185.1	K03408	map02030
GCA_004173185.1	K03408	map02020
GCA_004173185.1	K02160	map00061
GCA_004173185.1	K02160	map01212
GCA_004173185.1	K02160	map00640
GCA_004173185.1	K02160	map00720
GCA_004173185.1	K02160	map00620
GCA_004173185.1	K02160	map01200
GCA_004173185.1	K08311	map03018
GCA_004173185.1	K02871	map03010
GCA_004173185.1	K02372	map00780
GCA_004173185.1	K02372	map00061
GCA_004173185.1	K02372	map01212
GCA_004173185.1	K02372	map01240
GCA_004173185.1	K08311	map03018
GCA_004173185.1	K00432	map04918
GCA_004173185.1	K00432	map00480
GCA_004173185.1	K00432	map05016
GCA_004173185.1	K00432	map05014
GCA_004173185.1	K00432	map05022
GCA_004173185.1	K02226	map00860
GCA_004173185.1	K02226	map01240
GCA_004173185.1	K02456	map03070
GCA_004173185.1	K02456	map05111
GCA_004173185.1	K02992	map03010
GCA_004173185.1	K02806	map02060
GCA_004173185.1	K03637	map04122
GCA_004173185.1	K03637	map00790
GCA_004173185.1	K03637	map01240
GCA_004173185.1	K02457	map03070
GCA_004173185.1	K02457	map05111
GCA_004173185.1	K02945	map03010
GCA_004173185.1	K06204	map02026
GCA_004173185.1	K09823	map02024
GCA_004173185.1	K13592	map04112
GCA_004173185.1	K08973	map00860
GCA_004173185.1	K08973	map01240
GCA_004173185.1	K03469	map03030
GCA_004173185.1	K21929	map03410
GCA_004173185.1	K01759	map00620
GCA_004173185.1	K09457	map00790
GCA_004173185.1	K01520	map00983
GCA_004173185.1	K01520	map00240
GCA_004173185.1	K01520	map01232
GCA_004173185.1	K01808	map00710
GCA_004173185.1	K01808	map00030
GCA_004173185.1	K01808	map00051
GCA_004173185.1	K01808	map01230
GCA_004173185.1	K01808	map01200
GCA_004173185.1	K06718	map00260
GCA_004173185.1	K03657	map03430
GCA_004173185.1	K03657	map03420
GCA_004173185.1	K01489	map00983
GCA_004173185.1	K01489	map00240
GCA_004173185.1	K01489	map01232
GCA_004173185.1	K02339	map03430
GCA_004173185.1	K02339	map03030
GCA_004173185.1	K02339	map03440
GCA_004173185.1	K03635	map04122
GCA_004173185.1	K03635	map00790
GCA_004173185.1	K03635	map01240
GCA_004173185.1	K03786	map00400
GCA_004173185.1	K03786	map01230
GCA_004173185.1	K02867	map03010
GCA_004173185.1	K00700	map00500
GCA_004173185.1	K03117	map03060
GCA_004173185.1	K03117	map03070
GCA_004173185.1	K03408	map02030
GCA_004173185.1	K03408	map02020
GCA_004173185.1	K13485	map00230
GCA_004173185.1	K02879	map03010
GCA_004173185.1	K00241	map00020
GCA_004173185.1	K00241	map00650
GCA_004173185.1	K00241	map00720
GCA_004173185.1	K00241	map00190
GCA_004173185.1	K00241	map01200
GCA_004173185.1	K00940	map00983
GCA_004173185.1	K00940	map04016
GCA_004173185.1	K00940	map00240
GCA_004173185.1	K00940	map01232
GCA_004173185.1	K00940	map00230
GCA_004173185.1	K00940	map01240
GCA_004173185.1	K05606	map00280
GCA_004173185.1	K05606	map00640
GCA_004173185.1	K05606	map00630
GCA_004173185.1	K05606	map00720
GCA_004173185.1	K05606	map01200
GCA_004173185.1	K00794	map00740
GCA_004173185.1	K00794	map01240
GCA_004173185.1	K02939	map03010
GCA_004173185.1	K04100	map00624
GCA_004173185.1	K04100	map00627
GCA_004173185.1	K04100	map00362
GCA_004173185.1	K20976	map02025
GCA_004173185.1	K20976	map02020
GCA_004173185.1	K02388	map02040
GCA_004173185.1	K02793	map02060
GCA_004173185.1	K02793	map00051
GCA_004173185.1	K02793	map00520
GCA_004173185.1	K06720	map00260
GCA_004173185.1	K00997	map00770
GCA_004173185.1	K02422	map02040
GCA_004173185.1	K00338	map00190
GCA_004173185.1	K07127	map00230
GCA_004173185.1	K02884	map03010
GCA_004173185.1	K02948	map03010
GCA_004173185.1	K02990	map03010
GCA_004173185.1	K00242	map00020
GCA_004173185.1	K00242	map00650
GCA_004173185.1	K00242	map00720
GCA_004173185.1	K00242	map00190
GCA_004173185.1	K00242	map01200
GCA_004173185.1	K02888	map03010
GCA_004173185.1	K10806	map01040
GCA_004173185.1	K09021	map00240
GCA_004173185.1	K15067	map00380
GCA_004173185.1	K03075	map03060
GCA_004173185.1	K03075	map03070
GCA_004173185.1	K03075	map02024
GCA_004173185.1	K11443	map04112
GCA_004173185.1	K11443	map02020
GCA_004173185.1	K00887	map00550
GCA_004173185.1	K00901	map04070
GCA_004173185.1	K00901	map04361
GCA_004173185.1	K00901	map05231
GCA_004173185.1	K00901	map00561
GCA_004173185.1	K00901	map04072
GCA_004173185.1	K00901	map00564
GCA_004173185.1	K00632	map00642
GCA_004173185.1	K00632	map00907
GCA_004173185.1	K00632	map00592
GCA_004173185.1	K00632	map00071
GCA_004173185.1	K00632	map00280
GCA_004173185.1	K00632	map01212
GCA_004173185.1	K00632	map00362
GCA_004173185.1	K08738	map05416
GCA_004173185.1	K08738	map04215
GCA_004173185.1	K08738	map01524
GCA_004173185.1	K08738	map04214
GCA_004173185.1	K08738	map04115
GCA_004173185.1	K08738	map05134
GCA_004173185.1	K08738	map05210
GCA_004173185.1	K08738	map05222
GCA_004173185.1	K08738	map05145
GCA_004173185.1	K08738	map04210
GCA_004173185.1	K08738	map05160
GCA_004173185.1	K08738	map05017
GCA_004173185.1	K08738	map05162
GCA_004173185.1	K08738	map04932
GCA_004173185.1	K08738	map05164
GCA_004173185.1	K08738	map05152
GCA_004173185.1	K08738	map05161
GCA_004173185.1	K08738	map05168
GCA_004173185.1	K08738	map05130
GCA_004173185.1	K08738	map05417
GCA_004173185.1	K08738	map05170
GCA_004173185.1	K08738	map05167
GCA_004173185.1	K08738	map05169
GCA_004173185.1	K08738	map05163
GCA_004173185.1	K08738	map05131
GCA_004173185.1	K08738	map05012
GCA_004173185.1	K08738	map05020
GCA_004173185.1	K08738	map05132
GCA_004173185.1	K08738	map00190
GCA_004173185.1	K08738	map05016
GCA_004173185.1	K08738	map05014
GCA_004173185.1	K08738	map05010
GCA_004173185.1	K08738	map05022
GCA_004173185.1	K08738	map05200
GCA_004173185.1	K08738	map02020
GCA_004173185.1	K02935	map03010
GCA_004173185.1	K13472	map04626
GCA_004173185.1	K13589	map04112
GCA_004173185.1	K13589	map02020
GCA_004173185.1	K00330	map00190
GCA_004173185.1	K02990	map03010
GCA_004173185.1	K02437	map00630
GCA_004173185.1	K02437	map00260
GCA_004173185.1	K02437	map01200
GCA_004173185.1	K02950	map03010
GCA_004173185.1	K20528	map02024
GCA_004173185.1	K13589	map04112
GCA_004173185.1	K13589	map02020
GCA_004173185.1	K01633	map00790
GCA_004173185.1	K01633	map01240
GCA_004173185.1	K02952	map03010
GCA_004173185.1	K03413	map02030
GCA_004173185.1	K03413	map02020
GCA_004173185.1	K02887	map03010
GCA_004173185.1	K02300	map00190
GCA_004173185.1	K02408	map02040
GCA_004173185.1	K01496	map00340
GCA_004173185.1	K01496	map01230
GCA_004173185.1	K03695	map04213
GCA_004173185.1	K02458	map03070
GCA_004173185.1	K02458	map05111
GCA_004173185.1	K01633	map00790
GCA_004173185.1	K01633	map01240
GCA_004173185.1	K01523	map00340
GCA_004173185.1	K01523	map01230
GCA_004173185.1	K02387	map02040
GCA_004173185.1	K02395	map02040
GCA_004173185.1	K03060	map03020
GCA_004173185.1	K01560	map00361
GCA_004173185.1	K01560	map00625
GCA_004173185.1	K04751	map02020
GCA_004173185.1	K02890	map03010
GCA_004173185.1	K07127	map00230
GCA_004173185.1	K03671	map05418
GCA_004173185.1	K03671	map04621
GCA_004173185.1	K03671	map05012
GCA_004173185.1	K03671	map05132
GCA_004173185.1	K02946	map03010
GCA_004173185.1	K00340	map00190
GCA_004173185.1	K01815	map00040
GCA_004173185.1	K02902	map03010
GCA_004173185.1	K02417	map02030
GCA_004173185.1	K02417	map02040
GCA_004173185.1	K00324	map00760
GCA_004173185.1	K03464	map00362
GCA_004173185.1	K03464	map01220
GCA_004173185.1	K00304	map00260
GCA_004173185.1	K02398	map02040
GCA_004173185.1	K02398	map02026
GCA_004173185.1	K02398	map02025
GCA_004173185.1	K02398	map02020
GCA_004173185.1	K02435	map00970
GCA_004173185.1	K01724	map00790
GCA_004173185.1	K03210	map03060
GCA_004173185.1	K03210	map03070
GCA_004173185.1	K03210	map02024
GCA_004173185.1	K03198	map03070
GCA_004173185.1	K04092	map00400
GCA_004173185.1	K04092	map01230
GCA_004173185.1	K01512	map00627
GCA_004173185.1	K01512	map00620
GCA_004173185.1	K02965	map03010
GCA_004173185.1	K20529	map02024
GCA_004173185.1	K02899	map03010
GCA_004173185.1	K02420	map02040
GCA_004173185.1	K02956	map03010
GCA_004173185.1	K04100	map00624
GCA_004173185.1	K04100	map00627
GCA_004173185.1	K04100	map00362
GCA_004173185.1	K02968	map03010
GCA_004173185.1	K02113	map00195
GCA_004173185.1	K02113	map00190
GCA_004173185.1	K02114	map00195
GCA_004173185.1	K02114	map00190
GCA_004173185.1	K02418	map02040
GCA_004173185.1	K03636	map04122
GCA_004173185.1	K02078	map00998
GCA_004173185.1	K03602	map03430
GCA_004173185.1	K00059	map00333
GCA_004173185.1	K00059	map00780
GCA_004173185.1	K00059	map00061
GCA_004173185.1	K00059	map01212
GCA_004173185.1	K00059	map01240
GCA_004173185.1	K02078	map00998
GCA_004173185.1	K03100	map03060
GCA_004173185.1	K03199	map03070
GCA_004173185.1	K01952	map00230
GCA_004173185.1	K03116	map03060
GCA_004173185.1	K03116	map03070
GCA_004173185.1	K01952	map00230
GCA_004173185.1	K02909	map03010
GCA_004173185.1	K02110	map00195
GCA_004173185.1	K02110	map00190
GCA_004173185.1	K02963	map03010
GCA_004173185.1	K02963	map03010
GCA_004173185.1	K03149	map00730
GCA_004173185.1	K03149	map01240
GCA_004173185.1	K00575	map02030
GCA_004173185.1	K00575	map02020
GCA_004173185.1	K02970	map03010
GCA_004173185.1	K02916	map03010
GCA_004173185.1	K02970	map03010
GCA_004173185.1	K03073	map03060
GCA_004173185.1	K03073	map03070
GCA_004173185.1	K03073	map02024
GCA_004173185.1	K03060	map03020
GCA_004173185.1	K01821	map00621
GCA_004173185.1	K01821	map00622
GCA_004173185.1	K01821	map00362
GCA_004173185.1	K01821	map01220
GCA_004173185.1	K02911	map03010
GCA_004173185.1	K02109	map00195
GCA_004173185.1	K02109	map00190
GCA_004173185.1	K01954	map00250
GCA_004173185.1	K01954	map00240
GCA_004173185.1	K01954	map01240
GCA_004173185.1	K01955	map00250
GCA_004173185.1	K01955	map00240
GCA_004173185.1	K01955	map01240
GCA_004173185.1	K01956	map00250
GCA_004173185.1	K01956	map00240
GCA_004173185.1	K01956	map01240
GCA_004173185.1	K11540	map00250
GCA_004173185.1	K11540	map00240
GCA_004173185.1	K11540	map01240
GCA_004173185.1	K11541	map00250
GCA_004173185.1	K11541	map00240
GCA_004173185.1	K11541	map01240
GCA_004173185.1	K02967	map03010
GCA_004173185.1	K02651	map04112
GCA_004173185.1	K02913	map03010
GCA_004173185.1	K02907	map03010
GCA_004173185.1	K08679	map00053
GCA_004173185.1	K08679	map00541
GCA_004173185.1	K08679	map00520
GCA_004173185.1	K08679	map01250
GCA_004173185.1	K08679	map01240
GCA_004173185.1	K02914	map03010
GCA_004173185.1	K02651	map04112
GCA_004173185.1	K03563	map02026
GCA_004173185.1	K03563	map02025
GCA_004173185.1	K03563	map05111
GCA_004173185.1	K03563	map02020
