accession	ko_id	map_id
GCF_014196745.1	K02793	map00051
GCF_014196745.1	K02793	map00520
GCF_014196745.1	K08973	map00860
GCF_014196745.1	K08973	map01240
GCF_014196745.1	K00997	map00770
GCF_014196745.1	K02422	map02040
GCF_014196745.1	K02990	map03010
GCF_014196745.1	K02994	map03010
GCF_014196745.1	K03075	map03060
GCF_014196745.1	K03075	map03070
GCF_014196745.1	K03075	map02024
GCF_014196745.1	K10806	map01040
GCF_014196745.1	K00242	map00020
GCF_014196745.1	K00242	map00650
GCF_014196745.1	K00242	map00720
GCF_014196745.1	K00242	map00190
GCF_014196745.1	K00242	map01200
GCF_014196745.1	K08738	map05416
GCF_014196745.1	K08738	map04215
GCF_014196745.1	K08738	map01524
GCF_014196745.1	K08738	map04214
GCF_014196745.1	K08738	map04115
GCF_014196745.1	K08738	map05134
GCF_014196745.1	K08738	map05210
GCF_014196745.1	K08738	map05222
GCF_014196745.1	K08738	map05145
GCF_014196745.1	K08738	map04210
GCF_014196745.1	K08738	map05160
GCF_014196745.1	K08738	map05017
GCF_014196745.1	K08738	map05162
GCF_014196745.1	K08738	map04932
GCF_014196745.1	K08738	map05164
GCF_014196745.1	K08738	map05152
GCF_014196745.1	K08738	map05161
GCF_014196745.1	K08738	map05168
GCF_014196745.1	K08738	map05130
GCF_014196745.1	K08738	map05417
GCF_014196745.1	K08738	map05170
GCF_014196745.1	K08738	map05167
GCF_014196745.1	K08738	map05169
GCF_014196745.1	K08738	map05163
GCF_014196745.1	K08738	map05131
GCF_014196745.1	K08738	map05012
GCF_014196745.1	K08738	map05020
GCF_014196745.1	K08738	map05132
GCF_014196745.1	K08738	map00190
GCF_014196745.1	K08738	map05016
GCF_014196745.1	K08738	map05014
GCF_014196745.1	K08738	map05010
GCF_014196745.1	K08738	map05022
GCF_014196745.1	K08738	map05200
GCF_014196745.1	K08738	map02020
GCF_014196745.1	K03413	map02030
GCF_014196745.1	K03413	map02020
GCF_014196745.1	K00330	map00190
GCF_014196745.1	K02884	map03010
GCF_014196745.1	K02948	map03010
GCF_014196745.1	K02300	map00190
GCF_014196745.1	K09021	map00240
GCF_014196745.1	K15067	map00380
GCF_014196745.1	K02888	map03010
GCF_014196745.1	K02935	map03010
GCF_014196745.1	K02890	map03010
GCF_014196745.1	K13589	map04112
GCF_014196745.1	K13589	map02020
GCF_014196745.1	K02408	map02040
GCF_014196745.1	K02437	map00630
GCF_014196745.1	K02437	map00260
GCF_014196745.1	K02437	map01200
GCF_014196745.1	K01633	map00790
GCF_014196745.1	K01633	map01240
GCF_014196745.1	K02950	map03010
GCF_014196745.1	K01737	map00790
GCF_014196745.1	K01737	map01240
GCF_014196745.1	K02395	map02040
GCF_014196745.1	K03413	map02030
GCF_014196745.1	K03413	map02020
GCF_014196745.1	K02952	map03010
GCF_014196745.1	K02874	map03010
GCF_014196745.1	K02887	map03010
GCF_014196745.1	K03413	map02030
GCF_014196745.1	K03413	map02020
GCF_014196745.1	K03413	map02030
GCF_014196745.1	K03413	map02020
GCF_014196745.1	K02881	map03010
GCF_014196745.1	K02458	map03070
GCF_014196745.1	K02458	map05111
GCF_014196745.1	K01496	map00340
GCF_014196745.1	K01496	map01230
GCF_014196745.1	K02387	map02040
GCF_014196745.1	K01633	map00790
GCF_014196745.1	K01633	map01240
GCF_014196745.1	K02417	map02030
GCF_014196745.1	K02417	map02040
GCF_014196745.1	K03060	map03020
GCF_014196745.1	K00363	map00910
GCF_014196745.1	K04751	map02020
GCF_014196745.1	K20528	map02024
GCF_014196745.1	K03671	map05418
GCF_014196745.1	K03671	map04621
GCF_014196745.1	K03671	map05012
GCF_014196745.1	K03671	map05132
GCF_014196745.1	K20532	map02024
GCF_014196745.1	K03671	map05418
GCF_014196745.1	K03671	map04621
GCF_014196745.1	K03671	map05012
GCF_014196745.1	K03671	map05132
GCF_014196745.1	K02892	map03010
GCF_014196745.1	K02408	map02040
GCF_014196745.1	K03671	map05418
GCF_014196745.1	K03671	map04621
GCF_014196745.1	K03671	map05012
GCF_014196745.1	K03671	map05132
GCF_014196745.1	K02895	map03010
GCF_014196745.1	K01523	map00340
GCF_014196745.1	K01523	map01230
GCF_014196745.1	K02946	map03010
GCF_014196745.1	K00340	map00190
GCF_014196745.1	K02954	map03010
GCF_014196745.1	K13483	map01232
GCF_014196745.1	K13483	map00230
GCF_014196745.1	K14987	map02020
GCF_014196745.1	K02902	map03010
GCF_014196745.1	K02417	map02030
GCF_014196745.1	K02417	map02040
GCF_014196745.1	K02398	map02040
GCF_014196745.1	K02398	map02026
GCF_014196745.1	K02398	map02025
GCF_014196745.1	K02398	map02020
GCF_014196745.1	K01724	map00790
GCF_014196745.1	K02435	map00970
GCF_014196745.1	K03198	map03070
GCF_014196745.1	K04092	map00400
GCF_014196745.1	K04092	map01230
GCF_014196745.1	K03210	map03060
GCF_014196745.1	K03210	map03070
GCF_014196745.1	K03210	map02024
GCF_014196745.1	K00324	map00760
GCF_014196745.1	K01512	map00627
GCF_014196745.1	K01512	map00620
GCF_014196745.1	K02965	map03010
GCF_014196745.1	K20529	map02024
GCF_014196745.1	K02961	map03010
GCF_014196745.1	K02899	map03010
GCF_014196745.1	K02956	map03010
GCF_014196745.1	K02420	map02040
GCF_014196745.1	K02420	map02040
GCF_014196745.1	K02968	map03010
GCF_014196745.1	K02113	map00195
GCF_014196745.1	K02113	map00190
GCF_014196745.1	K02114	map00195
GCF_014196745.1	K02114	map00190
GCF_014196745.1	K03636	map04122
GCF_014196745.1	K02418	map02040
GCF_014196745.1	K02078	map00998
GCF_014196745.1	K03602	map03430
GCF_014196745.1	K03116	map03060
GCF_014196745.1	K03116	map03070
GCF_014196745.1	K02417	map02030
GCF_014196745.1	K02417	map02040
GCF_014196745.1	K02110	map00195
GCF_014196745.1	K02110	map00190
GCF_014196745.1	K01821	map00621
GCF_014196745.1	K01821	map00622
GCF_014196745.1	K01821	map00362
GCF_014196745.1	K01821	map01220
GCF_014196745.1	K01821	map00621
GCF_014196745.1	K01821	map00622
GCF_014196745.1	K01821	map00362
GCF_014196745.1	K01821	map01220
GCF_014196745.1	K01952	map00230
GCF_014196745.1	K02909	map03010
GCF_014196745.1	K02963	map03010
GCF_014196745.1	K02970	map03010
GCF_014196745.1	K02916	map03010
GCF_014196745.1	K03073	map03060
GCF_014196745.1	K03073	map03070
GCF_014196745.1	K03073	map02024
GCF_014196745.1	K02904	map03010
GCF_014196745.1	K02651	map04112
GCF_014196745.1	K02911	map03010
GCF_014196745.1	K02907	map03010
GCF_014196745.1	K02913	map03010
GCF_014196745.1	K02651	map04112
GCF_014196745.1	K03205	map03070
GCF_014196745.1	K02914	map03010
GCF_014196745.1	K02919	map03010
