accession	ko_id	map_id
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K02986	map03010
1Dt2d	K00560	map01523
1Dt2d	K00560	map00670
1Dt2d	K00560	map00240
1Dt2d	K00560	map01232
1Dt2d	K03117	map03060
1Dt2d	K03117	map03070
1Dt2d	K04564	map04212
1Dt2d	K04564	map04213
1Dt2d	K04564	map04211
1Dt2d	K04564	map04146
1Dt2d	K04564	map04013
1Dt2d	K04564	map04068
1Dt2d	K04564	map05417
1Dt2d	K04564	map05208
1Dt2d	K04564	map05016
1Dt2d	K01631	map00052
1Dt2d	K07690	map05133
1Dt2d	K07690	map02020
1Dt2d	K02299	map00190
1Dt2d	K13061	map02025
1Dt2d	K13061	map00270
1Dt2d	K13061	map02024
1Dt2d	K13061	map02020
1Dt2d	K20250	map00270
1Dt2d	K20250	map02024
1Dt2d	K03550	map03440
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K11755	map00340
1Dt2d	K11755	map01230
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K00799	map00982
1Dt2d	K00799	map05204
1Dt2d	K00799	map00983
1Dt2d	K00799	map00980
1Dt2d	K00799	map01524
1Dt2d	K00799	map00480
1Dt2d	K00799	map04212
1Dt2d	K00799	map05418
1Dt2d	K00799	map05225
1Dt2d	K00799	map05207
1Dt2d	K00799	map05208
1Dt2d	K00799	map05200
1Dt2d	K08281	map00760
1Dt2d	K08281	map01240
1Dt2d	K00859	map00770
1Dt2d	K00859	map01240
1Dt2d	K01358	map04112
1Dt2d	K01358	map04212
1Dt2d	K01934	map00670
1Dt2d	K00860	map00920
1Dt2d	K00860	map00230
1Dt2d	K06187	map03440
1Dt2d	K19302	map00552
1Dt2d	K19302	map00550
1Dt2d	K02926	map03010
1Dt2d	K01704	map00290
1Dt2d	K01704	map00660
1Dt2d	K01704	map01210
1Dt2d	K01704	map01230
1Dt2d	K08591	map00561
1Dt2d	K08591	map00564
1Dt2d	K01507	map00190
1Dt2d	K03809	map00130
1Dt2d	K03809	map01240
1Dt2d	K08722	map00240
1Dt2d	K08722	map01232
1Dt2d	K08722	map00230
1Dt2d	K00355	map00130
1Dt2d	K00355	map05418
1Dt2d	K00355	map05225
1Dt2d	K00355	map05208
1Dt2d	K00355	map01240
1Dt2d	K00355	map05200
1Dt2d	K05879	map00561
1Dt2d	K20866	map00010
1Dt2d	K06287	map00240
1Dt2d	K06287	map01232
1Dt2d	K01497	map00740
1Dt2d	K01497	map00790
1Dt2d	K01497	map02024
1Dt2d	K01497	map01240
1Dt2d	K02501	map00340
1Dt2d	K02501	map01230
1Dt2d	K09019	map00240
1Dt2d	K01515	map00740
1Dt2d	K01515	map00230
1Dt2d	K03271	map00540
1Dt2d	K03271	map01250
1Dt2d	K00275	map00750
1Dt2d	K00275	map01240
1Dt2d	K19221	map00860
1Dt2d	K19221	map01240
1Dt2d	K03831	map04122
1Dt2d	K03831	map00790
1Dt2d	K03831	map01240
1Dt2d	K00123	map00630
1Dt2d	K00123	map00680
1Dt2d	K00123	map01200
1Dt2d	K08348	map02020
1Dt2d	K07690	map05133
1Dt2d	K07690	map02020
1Dt2d	K03532	map00680
1Dt2d	K03532	map02020
1Dt2d	K01721	map00364
1Dt2d	K01721	map00643
1Dt2d	K01721	map00380
1Dt2d	K01721	map00627
1Dt2d	K08682	map00770
1Dt2d	K06287	map00240
1Dt2d	K06287	map01232
1Dt2d	K01658	map00405
1Dt2d	K01658	map00400
1Dt2d	K01658	map02025
1Dt2d	K01658	map01230
1Dt2d	K01658	map02024
1Dt2d	K13497	map00400
1Dt2d	K13497	map01230
1Dt2d	K01494	map00240
1Dt2d	K01494	map01232
1Dt2d	K03186	map00940
1Dt2d	K03186	map00740
1Dt2d	K03186	map00130
1Dt2d	K03186	map00900
1Dt2d	K03186	map00627
1Dt2d	K03186	map01220
1Dt2d	K03186	map01240
1Dt2d	K03271	map00540
1Dt2d	K03271	map01250
1Dt2d	K02402	map02040
1Dt2d	K02402	map02026
1Dt2d	K02402	map02024
1Dt2d	K02402	map02020
1Dt2d	K01000	map01502
1Dt2d	K01000	map00550
1Dt2d	K06165	map00440
1Dt2d	K01658	map00405
1Dt2d	K01658	map00400
1Dt2d	K01658	map02025
1Dt2d	K01658	map01230
1Dt2d	K01658	map02024
1Dt2d	K01664	map00790
1Dt2d	K01664	map01240
1Dt2d	K07141	map00790
1Dt2d	K12973	map01503
1Dt2d	K12973	map00540
1Dt2d	K12973	map05133
1Dt2d	K08094	map00030
1Dt2d	K08094	map00680
1Dt2d	K08094	map01230
1Dt2d	K08094	map01200
1Dt2d	K03752	map00790
1Dt2d	K01548	map02020
1Dt2d	K03767	map01503
1Dt2d	K03767	map03250
1Dt2d	K03767	map04217
1Dt2d	K03186	map00940
1Dt2d	K03186	map00740
1Dt2d	K03186	map00130
1Dt2d	K03186	map00900
1Dt2d	K03186	map00627
1Dt2d	K03186	map01220
1Dt2d	K03186	map01240
1Dt2d	K03186	map00940
1Dt2d	K03186	map00740
1Dt2d	K03186	map00130
1Dt2d	K03186	map00900
1Dt2d	K03186	map00627
1Dt2d	K03186	map01220
1Dt2d	K03186	map01240
1Dt2d	K00891	map00400
1Dt2d	K00891	map01230
1Dt2d	K08312	map00230
1Dt2d	K03270	map00540
1Dt2d	K03270	map01250
1Dt2d	K10804	map01040
1Dt2d	K03386	map04214
1Dt2d	K03273	map00540
1Dt2d	K03273	map01250
1Dt2d	K01246	map03410
1Dt2d	K08641	map01502
1Dt2d	K08641	map02020
1Dt2d	K12973	map01503
1Dt2d	K12973	map00540
1Dt2d	K12973	map05133
1Dt2d	K01607	map00362
1Dt2d	K01607	map01220
1Dt2d	K00759	map01232
1Dt2d	K00759	map00230
1Dt2d	K00299	map00740
1Dt2d	K00299	map00920
1Dt2d	K00339	map00190
1Dt2d	K03111	map03430
1Dt2d	K03111	map03030
1Dt2d	K03111	map03440
1Dt2d	K13288	map03008
1Dt2d	K00995	map00564
1Dt2d	K08744	map00564
1Dt2d	K01790	map00521
1Dt2d	K01790	map00523
1Dt2d	K01790	map00541
1Dt2d	K01790	map01250
1Dt2d	K00432	map04918
1Dt2d	K00432	map00480
1Dt2d	K00432	map05016
1Dt2d	K00432	map05014
1Dt2d	K00432	map05022
1Dt2d	K01823	map00900
1Dt2d	K00657	map04216
1Dt2d	K00657	map00330
1Dt2d	K08967	map00270
1Dt2d	K00338	map00190
1Dt2d	K07345	map05133
1Dt2d	K07345	map05131
1Dt2d	K04093	map00400
1Dt2d	K04093	map01230
1Dt2d	K02931	map03010
1Dt2d	K11906	map03070
1Dt2d	K05774	map00030
1Dt2d	K00851	map00030
1Dt2d	K00851	map01200
1Dt2d	K00230	map00860
1Dt2d	K00230	map01240
1Dt2d	K02317	map03440
1Dt2d	K01597	map00900
1Dt2d	K01823	map00900
1Dt2d	K02933	map03010
1Dt2d	K02113	map00195
1Dt2d	K02113	map00190
1Dt2d	K01507	map00190
1Dt2d	K08311	map03018
1Dt2d	K15746	map00906
1Dt2d	K01159	map03440
1Dt2d	K00891	map00400
1Dt2d	K00891	map01230
1Dt2d	K11906	map03070
1Dt2d	K09024	map00240
1Dt2d	K09823	map02024
1Dt2d	K03823	map00440
1Dt2d	K01716	map00061
1Dt2d	K01716	map01212
1Dt2d	K04565	map04213
1Dt2d	K04565	map04146
1Dt2d	K04565	map05208
1Dt2d	K04565	map05012
1Dt2d	K04565	map05020
1Dt2d	K04565	map05016
1Dt2d	K04565	map05014
1Dt2d	K04565	map05022
1Dt2d	K03181	map00130
1Dt2d	K03181	map01240
1Dt2d	K03649	map03410
1Dt2d	K07173	map02026
1Dt2d	K07173	map05111
1Dt2d	K07173	map00270
1Dt2d	K07173	map01230
1Dt2d	K07173	map02024
1Dt2d	K03638	map04122
1Dt2d	K03638	map00790
1Dt2d	K03638	map01240
1Dt2d	K00334	map00190
1Dt2d	K04067	map03440
1Dt2d	K01588	map00230
1Dt2d	K09024	map00240
1Dt2d	K13818	map00790
1Dt2d	K03823	map00440
1Dt2d	K02425	map02040
1Dt2d	K02425	map02026
1Dt2d	K02777	map02026
1Dt2d	K02777	map02060
1Dt2d	K02777	map00010
1Dt2d	K02777	map00500
1Dt2d	K02777	map05111
1Dt2d	K02777	map00520
1Dt2d	K03101	map03060
1Dt2d	K07043	map00240
1Dt2d	K07043	map01232
1Dt2d	K08968	map00270
1Dt2d	K02988	map03010
1Dt2d	K13301	map03060
1Dt2d	K13301	map03070
1Dt2d	K03408	map02030
1Dt2d	K03408	map02020
1Dt2d	K02864	map03010
1Dt2d	K11901	map02025
1Dt2d	K03743	map00760
1Dt2d	K16840	map00230
1Dt2d	K03825	map00360
1Dt2d	K11903	map03070
1Dt2d	K11903	map02025
1Dt2d	K03825	map00360
1Dt2d	K01653	map00290
1Dt2d	K01653	map00660
1Dt2d	K01653	map00770
1Dt2d	K01653	map01210
1Dt2d	K01653	map00650
1Dt2d	K01653	map01230
1Dt2d	K11903	map03070
1Dt2d	K11903	map02025
1Dt2d	K00657	map04216
1Dt2d	K00657	map00330
1Dt2d	K01095	map00564
1Dt2d	K01770	map00900
1Dt2d	K03637	map04122
1Dt2d	K03637	map00790
1Dt2d	K03637	map01240
1Dt2d	K02415	map02040
1Dt2d	K00954	map00770
1Dt2d	K00954	map01240
1Dt2d	K02806	map02060
1Dt2d	K00950	map00790
1Dt2d	K00950	map01240
1Dt2d	K18310	map00250
1Dt2d	K18311	map00250
1Dt2d	K03594	map00860
1Dt2d	K02344	map03430
1Dt2d	K02344	map03030
1Dt2d	K02344	map03440
1Dt2d	K00432	map04918
1Dt2d	K00432	map00480
1Dt2d	K00432	map05016
1Dt2d	K00432	map05014
1Dt2d	K00432	map05022
1Dt2d	K02439	map00920
1Dt2d	K00287	map01523
1Dt2d	K00287	map00670
1Dt2d	K00287	map00790
1Dt2d	K00287	map01240
1Dt2d	K18590	map00670
1Dt2d	K18590	map00790
1Dt2d	K01750	map00330
1Dt2d	K01750	map01230
1Dt2d	K19743	map00960
1Dt2d	K19743	map00310
1Dt2d	K19743	map00330
1Dt2d	K12152	map00740
1Dt2d	K05606	map00280
1Dt2d	K05606	map00640
1Dt2d	K05606	map00630
1Dt2d	K05606	map00720
1Dt2d	K05606	map01200
1Dt2d	K02768	map02060
1Dt2d	K02768	map00051
1Dt2d	K02806	map02060
1Dt2d	K02768	map02060
1Dt2d	K02768	map00051
1Dt2d	K00794	map00740
1Dt2d	K00794	map01240
1Dt2d	K02992	map03010
1Dt2d	K02109	map00195
1Dt2d	K02109	map00190
1Dt2d	K02160	map00061
1Dt2d	K02160	map01212
1Dt2d	K02160	map00640
1Dt2d	K02160	map00720
1Dt2d	K02160	map00620
1Dt2d	K02160	map01200
1Dt2d	K03469	map03030
1Dt2d	K02160	map00061
1Dt2d	K02160	map01212
1Dt2d	K02160	map00640
1Dt2d	K02160	map00720
1Dt2d	K02160	map00620
1Dt2d	K02160	map01200
1Dt2d	K03071	map03060
1Dt2d	K03071	map03070
1Dt2d	K03071	map02024
1Dt2d	K00610	map00250
1Dt2d	K00610	map00240
1Dt2d	K00610	map01240
1Dt2d	K01734	map00640
1Dt2d	K02339	map03430
1Dt2d	K02339	map03030
1Dt2d	K02339	map03440
1Dt2d	K18652	map00998
1Dt2d	K00769	map01232
1Dt2d	K00769	map00230
1Dt2d	K01808	map00710
1Dt2d	K01808	map00030
1Dt2d	K01808	map00051
1Dt2d	K01808	map01230
1Dt2d	K01808	map01200
1Dt2d	K01520	map00983
1Dt2d	K01520	map00240
1Dt2d	K01520	map01232
1Dt2d	K06204	map02026
1Dt2d	K02372	map00780
1Dt2d	K02372	map00061
1Dt2d	K02372	map01212
1Dt2d	K02372	map01240
1Dt2d	K03786	map00400
1Dt2d	K03786	map01230
1Dt2d	K03635	map04122
1Dt2d	K03635	map00790
1Dt2d	K03635	map01240
1Dt2d	K03883	map04723
1Dt2d	K03883	map05415
1Dt2d	K03883	map05208
1Dt2d	K03883	map04714
1Dt2d	K03883	map05012
1Dt2d	K03883	map05020
1Dt2d	K03883	map00190
1Dt2d	K03883	map05016
1Dt2d	K03883	map05014
1Dt2d	K03883	map05010
1Dt2d	K03883	map05022
1Dt2d	K02939	map03010
1Dt2d	K03786	map00400
1Dt2d	K03786	map01230
1Dt2d	K06166	map00440
1Dt2d	K02413	map02040
1Dt2d	K00330	map00190
1Dt2d	K02650	map02020
1Dt2d	K02821	map00053
1Dt2d	K02821	map02060
1Dt2d	K02821	map00053
1Dt2d	K02821	map02060
1Dt2d	K00794	map00740
1Dt2d	K00794	map01240
1Dt2d	K20945	map05111
1Dt2d	K02876	map03010
1Dt2d	K09994	map00440
1Dt2d	K02399	map02040
1Dt2d	K08310	map00790
1Dt2d	K08310	map01240
1Dt2d	K07794	map02020
1Dt2d	K02568	map00910
1Dt2d	K00940	map00983
1Dt2d	K00940	map04016
1Dt2d	K00940	map00240
1Dt2d	K00940	map01232
1Dt2d	K00940	map00230
1Dt2d	K00940	map01240
1Dt2d	K01011	map04122
1Dt2d	K01011	map00920
1Dt2d	K01011	map00270
1Dt2d	K02867	map03010
1Dt2d	K02871	map03010
1Dt2d	K02768	map02060
1Dt2d	K02768	map00051
1Dt2d	K11183	map02060
1Dt2d	K02114	map00195
1Dt2d	K02114	map00190
1Dt2d	K06204	map02026
1Dt2d	K10806	map01040
1Dt2d	K02160	map00061
1Dt2d	K02160	map01212
1Dt2d	K02160	map00640
1Dt2d	K02160	map00720
1Dt2d	K02160	map00620
1Dt2d	K02160	map01200
1Dt2d	K19222	map00130
1Dt2d	K19222	map01240
1Dt2d	K07127	map00230
1Dt2d	K02387	map02040
1Dt2d	K02878	map03010
1Dt2d	K01759	map00620
1Dt2d	K02422	map02040
1Dt2d	K02417	map02030
1Dt2d	K02417	map02040
1Dt2d	K01075	map00130
1Dt2d	K01075	map00362
1Dt2d	K02388	map02040
1Dt2d	K03516	map02040
1Dt2d	K06080	map02020
1Dt2d	K02990	map03010
1Dt2d	K09021	map00240
1Dt2d	K01759	map00620
1Dt2d	K02418	map02040
1Dt2d	K02994	map03010
1Dt2d	K02996	map03010
1Dt2d	K03413	map02030
1Dt2d	K03413	map02020
1Dt2d	K02948	map03010
1Dt2d	K01322	map04614
1Dt2d	K02437	map00630
1Dt2d	K02437	map00260
1Dt2d	K02437	map01200
1Dt2d	K07235	map04122
1Dt2d	K02879	map03010
1Dt2d	K03073	map03060
1Dt2d	K03073	map03070
1Dt2d	K03073	map02024
1Dt2d	K00997	map00770
1Dt2d	K01579	map00770
1Dt2d	K01579	map00410
1Dt2d	K01579	map01240
1Dt2d	K02950	map03010
1Dt2d	K12963	map01503
1Dt2d	K02874	map03010
1Dt2d	K00901	map04070
1Dt2d	K00901	map04361
1Dt2d	K00901	map05231
1Dt2d	K00901	map00561
1Dt2d	K00901	map04072
1Dt2d	K00901	map00564
1Dt2d	K13632	map01503
1Dt2d	K00304	map00260
1Dt2d	K20807	map00364
1Dt2d	K20807	map00643
1Dt2d	K20807	map00380
1Dt2d	K20807	map00627
1Dt2d	K02935	map03010
1Dt2d	K01633	map00790
1Dt2d	K01633	map01240
1Dt2d	K01737	map00790
1Dt2d	K01737	map01240
1Dt2d	K07236	map04122
1Dt2d	K01785	map00052
1Dt2d	K01785	map00010
1Dt2d	K02887	map03010
1Dt2d	K02952	map03010
1Dt2d	K02423	map02040
1Dt2d	K02881	map03010
1Dt2d	K02884	map03010
1Dt2d	K02403	map02040
1Dt2d	K02403	map02026
1Dt2d	K02403	map02024
1Dt2d	K02403	map02020
1Dt2d	K00242	map00020
1Dt2d	K00242	map00650
1Dt2d	K00242	map00720
1Dt2d	K00242	map00190
1Dt2d	K00242	map01200
1Dt2d	K02759	map02060
1Dt2d	K02759	map00500
1Dt2d	K02759	map02060
1Dt2d	K02759	map00500
1Dt2d	K02403	map02040
1Dt2d	K02403	map02026
1Dt2d	K02403	map02024
1Dt2d	K02403	map02020
1Dt2d	K04751	map02020
1Dt2d	K07127	map00230
1Dt2d	K03075	map03060
1Dt2d	K03075	map03070
1Dt2d	K03075	map02024
1Dt2d	K03210	map03060
1Dt2d	K03210	map03070
1Dt2d	K03210	map02024
1Dt2d	K02890	map03010
1Dt2d	K03671	map05418
1Dt2d	K03671	map04621
1Dt2d	K03671	map05012
1Dt2d	K03671	map05132
1Dt2d	K12962	map01503
1Dt2d	K02300	map00190
1Dt2d	K01790	map00521
1Dt2d	K01790	map00523
1Dt2d	K01790	map00541
1Dt2d	K01790	map01250
1Dt2d	K11179	map04122
1Dt2d	K00363	map00910
1Dt2d	K02760	map02060
1Dt2d	K02760	map00500
1Dt2d	K03666	map03018
1Dt2d	K03666	map05111
1Dt2d	K03666	map02024
1Dt2d	K02686	map03440
1Dt2d	K00020	map00280
1Dt2d	K02769	map02060
1Dt2d	K02769	map00051
1Dt2d	K02822	map00053
1Dt2d	K02822	map02060
1Dt2d	K02895	map03010
1Dt2d	K02408	map02040
1Dt2d	K02946	map03010
1Dt2d	K02888	map03010
1Dt2d	K02398	map02040
1Dt2d	K02398	map02026
1Dt2d	K02398	map02025
1Dt2d	K02398	map02020
1Dt2d	K02760	map02060
1Dt2d	K02760	map00500
1Dt2d	K02954	map03010
1Dt2d	K00340	map00190
1Dt2d	K02892	map03010
1Dt2d	K20807	map00364
1Dt2d	K20807	map00643
1Dt2d	K20807	map00380
1Dt2d	K20807	map00627
1Dt2d	K03557	map05111
1Dt2d	K11530	map02024
1Dt2d	K07237	map04122
1Dt2d	K04782	map01053
1Dt2d	K09913	map00240
1Dt2d	K09913	map01232
1Dt2d	K09913	map00230
1Dt2d	K02897	map03010
1Dt2d	K01512	map00627
1Dt2d	K01512	map00620
1Dt2d	K02965	map03010
1Dt2d	K03060	map03020
1Dt2d	K08485	map02060
1Dt2d	K02420	map02040
1Dt2d	K02956	map03010
1Dt2d	K02822	map00053
1Dt2d	K02822	map02060
1Dt2d	K02968	map03010
1Dt2d	K02909	map03010
1Dt2d	K02078	map00998
1Dt2d	K02784	map02060
1Dt2d	K11258	map00290
1Dt2d	K11258	map00660
1Dt2d	K11258	map00770
1Dt2d	K11258	map01210
1Dt2d	K11258	map00650
1Dt2d	K11258	map01230
1Dt2d	K02899	map03010
1Dt2d	K02078	map00998
1Dt2d	K02961	map03010
1Dt2d	K02959	map03010
1Dt2d	K04085	map04122
1Dt2d	K03636	map04122
1Dt2d	K03116	map03060
1Dt2d	K03116	map03070
1Dt2d	K03602	map03430
1Dt2d	K02110	map00195
1Dt2d	K02110	map00190
1Dt2d	K02078	map00998
1Dt2d	K02902	map03010
1Dt2d	K02345	map03430
1Dt2d	K02345	map03030
1Dt2d	K02345	map03440
1Dt2d	K02963	map03010
1Dt2d	K05375	map00261
1Dt2d	K02970	map03010
1Dt2d	K02909	map03010
1Dt2d	K03425	map03060
1Dt2d	K03425	map03070
1Dt2d	K00241	map00020
1Dt2d	K00241	map00650
1Dt2d	K00241	map00720
1Dt2d	K00241	map00190
1Dt2d	K00241	map01200
1Dt2d	K02916	map03010
1Dt2d	K03154	map04122
1Dt2d	K02904	map03010
1Dt2d	K03563	map02026
1Dt2d	K03563	map02025
1Dt2d	K03563	map05111
1Dt2d	K03563	map02020
1Dt2d	K01821	map00621
1Dt2d	K01821	map00622
1Dt2d	K01821	map00362
1Dt2d	K01821	map01220
1Dt2d	K02907	map03010
1Dt2d	K02911	map03010
1Dt2d	K02913	map03010
1Dt2d	K02919	map03010
1Dt2d	K02914	map03010
1Dt2d	K02919	map03010
1Dt2d	K00424	map00190
1Dt2d	K00424	map02020
